,time,Wheat_ID,price
50720,2018-04-21,W-FOBBLT-A13,
50721,2018-04-22,W-FOBBLT-A13,
50722,2018-04-23,W-FOBBLT-A13,220.9467
50723,2018-04-24,W-FOBBLT-A13,
50724,2018-04-25,W-FOBBLT-A13,
50725,2018-04-26,W-FOBBLT-A13,220.23819999999998
50726,2018-04-27,W-FOBBLT-A13,
50727,2018-04-28,W-FOBBLT-A13,
50728,2018-04-29,W-FOBBLT-A13,
50729,2018-04-30,W-FOBBLT-A13,221.0091
50730,2018-05-01,W-FOBBLT-A13,
50731,2018-05-02,W-FOBBLT-A13,
50732,2018-05-03,W-FOBBLT-A13,220.56080000000003
50733,2018-05-04,W-FOBBLT-A13,
50734,2018-05-05,W-FOBBLT-A13,
50735,2018-05-06,W-FOBBLT-A13,
50736,2018-05-07,W-FOBBLT-A13,216.944
50737,2018-05-08,W-FOBBLT-A13,
50738,2018-05-09,W-FOBBLT-A13,
50739,2018-05-10,W-FOBBLT-A13,
50740,2018-05-11,W-FOBBLT-A13,
50741,2018-05-12,W-FOBBLT-A13,
50742,2018-05-13,W-FOBBLT-A13,
50743,2018-05-14,W-FOBBLT-A13,218.2275
50744,2018-05-15,W-FOBBLT-A13,
50745,2018-05-16,W-FOBBLT-A13,
50746,2018-05-17,W-FOBBLT-A13,218.1705
50747,2018-05-18,W-FOBBLT-A13,
50748,2018-05-19,W-FOBBLT-A13,
50749,2018-05-20,W-FOBBLT-A13,
50750,2018-05-21,W-FOBBLT-A13,
50751,2018-05-22,W-FOBBLT-A13,
50752,2018-05-23,W-FOBBLT-A13,
50753,2018-05-24,W-FOBBLT-A13,216.80149999999998
50754,2018-05-25,W-FOBBLT-A13,
50755,2018-05-26,W-FOBBLT-A13,
50756,2018-05-27,W-FOBBLT-A13,
50757,2018-05-28,W-FOBBLT-A13,215.00699999999998
50758,2018-05-29,W-FOBBLT-A13,
50759,2018-05-30,W-FOBBLT-A13,
50760,2018-05-31,W-FOBBLT-A13,217.434
50761,2018-06-01,W-FOBBLT-A13,
50762,2018-06-02,W-FOBBLT-A13,
50763,2018-06-03,W-FOBBLT-A13,
50764,2018-06-04,W-FOBBLT-A13,217.5828
50765,2018-06-05,W-FOBBLT-A13,
50766,2018-06-06,W-FOBBLT-A13,
50767,2018-06-07,W-FOBBLT-A13,224.143
50768,2018-06-08,W-FOBBLT-A13,
50769,2018-06-09,W-FOBBLT-A13,
50770,2018-06-10,W-FOBBLT-A13,
50771,2018-06-11,W-FOBBLT-A13,222.67979999999997
50772,2018-06-12,W-FOBBLT-A13,
50773,2018-06-13,W-FOBBLT-A13,
50774,2018-06-14,W-FOBBLT-A13,218.61630000000002
50775,2018-06-15,W-FOBBLT-A13,
50776,2018-06-16,W-FOBBLT-A13,
50777,2018-06-17,W-FOBBLT-A13,
50778,2018-06-18,W-FOBBLT-A13,216.1692
50779,2018-06-19,W-FOBBLT-A13,
50780,2018-06-20,W-FOBBLT-A13,
50781,2018-06-21,W-FOBBLT-A13,215.77859999999998
50782,2018-06-22,W-FOBBLT-A13,
50783,2018-06-23,W-FOBBLT-A13,
50784,2018-06-24,W-FOBBLT-A13,
50785,2018-06-25,W-FOBBLT-A13,218.82739999999998
50786,2018-06-26,W-FOBBLT-A13,
50787,2018-06-27,W-FOBBLT-A13,
50788,2018-06-28,W-FOBBLT-A13,
50789,2018-06-29,W-FOBBLT-A13,218.47209999999998
50790,2018-06-30,W-FOBBLT-A13,
50791,2018-07-01,W-FOBBLT-A13,
50792,2018-07-02,W-FOBBLT-A13,225.79659999999998
50793,2018-07-03,W-FOBBLT-A13,
50794,2018-07-04,W-FOBBLT-A13,
50795,2018-07-05,W-FOBBLT-A13,229.1044
50796,2018-07-06,W-FOBBLT-A13,
50797,2018-07-07,W-FOBBLT-A13,
50798,2018-07-08,W-FOBBLT-A13,
50799,2018-07-09,W-FOBBLT-A13,239.67960000000002
50800,2018-07-10,W-FOBBLT-A13,
50801,2018-07-11,W-FOBBLT-A13,
50802,2018-07-12,W-FOBBLT-A13,
50803,2018-07-13,W-FOBBLT-A13,
50804,2018-07-14,W-FOBBLT-A13,
50805,2018-07-15,W-FOBBLT-A13,
50806,2018-07-16,W-FOBBLT-A13,
50807,2018-07-17,W-FOBBLT-A13,237.84359999999998
50808,2018-07-18,W-FOBBLT-A13,
50809,2018-07-19,W-FOBBLT-A13,237.47639999999998
50810,2018-07-20,W-FOBBLT-A13,
50811,2018-07-21,W-FOBBLT-A13,
50812,2018-07-22,W-FOBBLT-A13,
50813,2018-07-23,W-FOBBLT-A13,243.15200000000002
50814,2018-07-24,W-FOBBLT-A13,
50815,2018-07-25,W-FOBBLT-A13,
50816,2018-07-26,W-FOBBLT-A13,251.44559999999998
50817,2018-07-27,W-FOBBLT-A13,
50818,2018-07-28,W-FOBBLT-A13,
50819,2018-07-29,W-FOBBLT-A13,
50820,2018-07-30,W-FOBBLT-A13,252.80640000000002
50821,2018-07-31,W-FOBBLT-A13,
50822,2018-08-01,W-FOBBLT-A13,
50823,2018-08-02,W-FOBBLT-A13,258.2786
50824,2018-08-03,W-FOBBLT-A13,
50825,2018-08-04,W-FOBBLT-A13,
50826,2018-08-05,W-FOBBLT-A13,
50827,2018-08-06,W-FOBBLT-A13,261.0978
50828,2018-08-07,W-FOBBLT-A13,
50829,2018-08-08,W-FOBBLT-A13,
50830,2018-08-09,W-FOBBLT-A13,258.18240000000003
50831,2018-08-10,W-FOBBLT-A13,
50832,2018-08-11,W-FOBBLT-A13,
50833,2018-08-12,W-FOBBLT-A13,
50834,2018-08-13,W-FOBBLT-A13,254.3984
50835,2018-08-14,W-FOBBLT-A13,
50836,2018-08-15,W-FOBBLT-A13,
50837,2018-08-16,W-FOBBLT-A13,254.79999999999998
50838,2018-08-17,W-FOBBLT-A13,
50839,2018-08-18,W-FOBBLT-A13,
50840,2018-08-19,W-FOBBLT-A13,
50841,2018-08-20,W-FOBBLT-A13,259.42539999999997
50842,2018-08-21,W-FOBBLT-A13,
50843,2018-08-22,W-FOBBLT-A13,
50844,2018-08-23,W-FOBBLT-A13,251.5066
50845,2018-08-24,W-FOBBLT-A13,
50846,2018-08-25,W-FOBBLT-A13,
50847,2018-08-26,W-FOBBLT-A13,
50848,2018-08-27,W-FOBBLT-A13,248.7201
50849,2018-08-28,W-FOBBLT-A13,
50850,2018-08-29,W-FOBBLT-A13,
50851,2018-08-30,W-FOBBLT-A13,254.406
50852,2018-08-31,W-FOBBLT-A13,
50853,2018-09-01,W-FOBBLT-A13,
50854,2018-09-02,W-FOBBLT-A13,
50855,2018-09-03,W-FOBBLT-A13,255.70600000000002
50856,2018-09-04,W-FOBBLT-A13,
50857,2018-09-05,W-FOBBLT-A13,
50858,2018-09-06,W-FOBBLT-A13,245.20309999999998
50859,2018-09-07,W-FOBBLT-A13,
50860,2018-09-08,W-FOBBLT-A13,
50861,2018-09-09,W-FOBBLT-A13,
50862,2018-09-10,W-FOBBLT-A13,244.59120000000001
50863,2018-09-11,W-FOBBLT-A13,
50864,2018-09-12,W-FOBBLT-A13,
50865,2018-09-13,W-FOBBLT-A13,245.448
50866,2018-09-14,W-FOBBLT-A13,
50867,2018-09-15,W-FOBBLT-A13,
50868,2018-09-16,W-FOBBLT-A13,
50869,2018-09-17,W-FOBBLT-A13,250.01619999999997
50870,2018-09-18,W-FOBBLT-A13,
50871,2018-09-19,W-FOBBLT-A13,
50872,2018-09-20,W-FOBBLT-A13,251.98499999999999
50873,2018-09-21,W-FOBBLT-A13,
50874,2018-09-22,W-FOBBLT-A13,
50875,2018-09-23,W-FOBBLT-A13,
50876,2018-09-24,W-FOBBLT-A13,251.36440000000002
50877,2018-09-25,W-FOBBLT-A13,
50878,2018-09-26,W-FOBBLT-A13,
50879,2018-09-27,W-FOBBLT-A13,246.74679999999998
50880,2018-09-28,W-FOBBLT-A13,
50881,2018-09-29,W-FOBBLT-A13,
50882,2018-09-30,W-FOBBLT-A13,
50883,2018-10-01,W-FOBBLT-A13,246.56879999999998
50884,2018-10-02,W-FOBBLT-A13,
50885,2018-10-03,W-FOBBLT-A13,
50886,2018-10-04,W-FOBBLT-A13,245.2269
50887,2018-10-05,W-FOBBLT-A13,
50888,2018-10-06,W-FOBBLT-A13,
50889,2018-10-07,W-FOBBLT-A13,
50890,2018-10-08,W-FOBBLT-A13,248.184
50891,2018-10-09,W-FOBBLT-A13,
50892,2018-10-10,W-FOBBLT-A13,
50893,2018-10-11,W-FOBBLT-A13,248.0902
50894,2018-10-12,W-FOBBLT-A13,
50895,2018-10-13,W-FOBBLT-A13,
50896,2018-10-14,W-FOBBLT-A13,
50897,2018-10-15,W-FOBBLT-A13,251.2209
50898,2018-10-16,W-FOBBLT-A13,
50899,2018-10-17,W-FOBBLT-A13,
50900,2018-10-18,W-FOBBLT-A13,243.9276
50901,2018-10-19,W-FOBBLT-A13,
50902,2018-10-20,W-FOBBLT-A13,
50903,2018-10-21,W-FOBBLT-A13,
50904,2018-10-22,W-FOBBLT-A13,244.16190000000003
50905,2018-10-23,W-FOBBLT-A13,
50906,2018-10-24,W-FOBBLT-A13,
50907,2018-10-25,W-FOBBLT-A13,239.9914
50908,2018-10-26,W-FOBBLT-A13,
50909,2018-10-27,W-FOBBLT-A13,
50910,2018-10-28,W-FOBBLT-A13,
50911,2018-10-29,W-FOBBLT-A13,242.2023
50912,2018-10-30,W-FOBBLT-A13,
50913,2018-10-31,W-FOBBLT-A13,
50914,2018-11-01,W-FOBBLT-A13,240.6877
50915,2018-11-02,W-FOBBLT-A13,
50916,2018-11-03,W-FOBBLT-A13,
50917,2018-11-04,W-FOBBLT-A13,
50918,2018-11-05,W-FOBBLT-A13,241.80720000000002
50919,2018-11-06,W-FOBBLT-A13,
50920,2018-11-07,W-FOBBLT-A13,
50921,2018-11-08,W-FOBBLT-A13,242.0106
50922,2018-11-09,W-FOBBLT-A13,
50923,2018-11-10,W-FOBBLT-A13,
50924,2018-11-11,W-FOBBLT-A13,
50925,2018-11-12,W-FOBBLT-A13,
50926,2018-11-13,W-FOBBLT-A13,
50927,2018-11-14,W-FOBBLT-A13,239.7296
50928,2018-11-15,W-FOBBLT-A13,242.37640000000002
50929,2018-11-16,W-FOBBLT-A13,
50930,2018-11-17,W-FOBBLT-A13,
50931,2018-11-18,W-FOBBLT-A13,
50932,2018-11-19,W-FOBBLT-A13,241.6161
50933,2018-11-20,W-FOBBLT-A13,
50934,2018-11-21,W-FOBBLT-A13,
50935,2018-11-22,W-FOBBLT-A13,240.6877
50936,2018-11-23,W-FOBBLT-A13,
50937,2018-11-24,W-FOBBLT-A13,
50938,2018-11-25,W-FOBBLT-A13,
50939,2018-11-26,W-FOBBLT-A13,238.9786
50940,2018-11-27,W-FOBBLT-A13,
50941,2018-11-28,W-FOBBLT-A13,
50942,2018-11-29,W-FOBBLT-A13,240.3501
50943,2018-11-30,W-FOBBLT-A13,
50944,2018-12-01,W-FOBBLT-A13,
50945,2018-12-02,W-FOBBLT-A13,
50946,2018-12-03,W-FOBBLT-A13,242.9328
50947,2018-12-04,W-FOBBLT-A13,
50948,2018-12-05,W-FOBBLT-A13,
50949,2018-12-06,W-FOBBLT-A13,241.12879999999998
50950,2018-12-07,W-FOBBLT-A13,
50951,2018-12-08,W-FOBBLT-A13,
50952,2018-12-09,W-FOBBLT-A13,
50953,2018-12-10,W-FOBBLT-A13,244.1325
50954,2018-12-11,W-FOBBLT-A13,
50955,2018-12-12,W-FOBBLT-A13,
50956,2018-12-13,W-FOBBLT-A13,243.1254
50957,2018-12-14,W-FOBBLT-A13,
50958,2018-12-15,W-FOBBLT-A13,
50959,2018-12-16,W-FOBBLT-A13,
50960,2018-12-17,W-FOBBLT-A13,
50961,2018-12-18,W-FOBBLT-A13,
50962,2018-12-19,W-FOBBLT-A13,
50963,2018-12-20,W-FOBBLT-A13,245.4738
50964,2018-12-21,W-FOBBLT-A13,
50965,2018-12-22,W-FOBBLT-A13,
50966,2018-12-23,W-FOBBLT-A13,
50967,2018-12-24,W-FOBBLT-A13,
50968,2018-12-25,W-FOBBLT-A13,
50969,2018-12-26,W-FOBBLT-A13,
50970,2018-12-27,W-FOBBLT-A13,
50971,2018-12-28,W-FOBBLT-A13,
50972,2018-12-29,W-FOBBLT-A13,
50973,2018-12-30,W-FOBBLT-A13,
50974,2018-12-31,W-FOBBLT-A13,
50975,2019-01-01,W-FOBBLT-A13,
50976,2019-01-02,W-FOBBLT-A13,
50977,2019-01-03,W-FOBBLT-A13,243.2192
50978,2019-01-04,W-FOBBLT-A13,
50979,2019-01-05,W-FOBBLT-A13,
50980,2019-01-06,W-FOBBLT-A13,
50981,2019-01-07,W-FOBBLT-A13,248.41209999999998
50982,2019-01-08,W-FOBBLT-A13,
50983,2019-01-09,W-FOBBLT-A13,
50984,2019-01-10,W-FOBBLT-A13,245.48229999999998
50985,2019-01-11,W-FOBBLT-A13,
50986,2019-01-12,W-FOBBLT-A13,
50987,2019-01-13,W-FOBBLT-A13,
50988,2019-01-14,W-FOBBLT-A13,244.9699
50989,2019-01-15,W-FOBBLT-A13,
50990,2019-01-16,W-FOBBLT-A13,
50991,2019-01-17,W-FOBBLT-A13,243.28324999999998
50992,2019-01-18,W-FOBBLT-A13,
50993,2019-01-19,W-FOBBLT-A13,
50994,2019-01-20,W-FOBBLT-A13,
50995,2019-01-21,W-FOBBLT-A13,242.62140000000002
50996,2019-01-22,W-FOBBLT-A13,
50997,2019-01-23,W-FOBBLT-A13,
50998,2019-01-24,W-FOBBLT-A13,247.01425
50999,2019-01-25,W-FOBBLT-A13,
51000,2019-01-26,W-FOBBLT-A13,
51001,2019-01-27,W-FOBBLT-A13,
51002,2019-01-28,W-FOBBLT-A13,249.81105
51003,2019-01-29,W-FOBBLT-A13,
51004,2019-01-30,W-FOBBLT-A13,
51005,2019-01-31,W-FOBBLT-A13,246.61820000000003
51006,2019-02-01,W-FOBBLT-A13,
51007,2019-02-02,W-FOBBLT-A13,
51008,2019-02-03,W-FOBBLT-A13,
51009,2019-02-04,W-FOBBLT-A13,245.28074999999998
51010,2019-02-05,W-FOBBLT-A13,
51011,2019-02-06,W-FOBBLT-A13,
51012,2019-02-07,W-FOBBLT-A13,244.37699999999998
51013,2019-02-08,W-FOBBLT-A13,
51014,2019-02-09,W-FOBBLT-A13,
51015,2019-02-10,W-FOBBLT-A13,
51016,2019-02-11,W-FOBBLT-A13,242.97625
51017,2019-02-12,W-FOBBLT-A13,
51018,2019-02-13,W-FOBBLT-A13,
51019,2019-02-14,W-FOBBLT-A13,243.49344999999997
51020,2019-02-15,W-FOBBLT-A13,
51021,2019-02-16,W-FOBBLT-A13,
51022,2019-02-17,W-FOBBLT-A13,
51023,2019-02-18,W-FOBBLT-A13,235.7718
51024,2019-02-19,W-FOBBLT-A13,
51025,2019-02-20,W-FOBBLT-A13,
51026,2019-02-21,W-FOBBLT-A13,236.3139
51027,2019-02-22,W-FOBBLT-A13,
51028,2019-02-23,W-FOBBLT-A13,
51029,2019-02-24,W-FOBBLT-A13,
51030,2019-02-25,W-FOBBLT-A13,237.9501
51031,2019-02-26,W-FOBBLT-A13,
51032,2019-02-27,W-FOBBLT-A13,
51033,2019-02-28,W-FOBBLT-A13,237.0645
51034,2019-03-01,W-FOBBLT-A13,
51035,2019-03-02,W-FOBBLT-A13,
51036,2019-03-03,W-FOBBLT-A13,
51037,2019-03-04,W-FOBBLT-A13,234.10905
51038,2019-03-05,W-FOBBLT-A13,
51039,2019-03-06,W-FOBBLT-A13,
51040,2019-03-07,W-FOBBLT-A13,225.5188
51041,2019-03-08,W-FOBBLT-A13,
51042,2019-03-09,W-FOBBLT-A13,
51043,2019-03-10,W-FOBBLT-A13,
51044,2019-03-11,W-FOBBLT-A13,224.37765000000002
51045,2019-03-12,W-FOBBLT-A13,
51046,2019-03-13,W-FOBBLT-A13,
51047,2019-03-14,W-FOBBLT-A13,228.86550000000003
51048,2019-03-15,W-FOBBLT-A13,
51049,2019-03-16,W-FOBBLT-A13,
51050,2019-03-17,W-FOBBLT-A13,
51051,2019-03-18,W-FOBBLT-A13,230.68759999999997
51052,2019-03-19,W-FOBBLT-A13,
51053,2019-03-20,W-FOBBLT-A13,
51054,2019-03-21,W-FOBBLT-A13,231.44055
51055,2019-03-22,W-FOBBLT-A13,
51056,2019-03-23,W-FOBBLT-A13,
51057,2019-03-24,W-FOBBLT-A13,
51058,2019-03-25,W-FOBBLT-A13,229.04775
51059,2019-03-26,W-FOBBLT-A13,
51060,2019-03-27,W-FOBBLT-A13,
51061,2019-03-28,W-FOBBLT-A13,224.961
51062,2019-03-29,W-FOBBLT-A13,
51063,2019-03-30,W-FOBBLT-A13,
51064,2019-03-31,W-FOBBLT-A13,
51065,2019-04-01,W-FOBBLT-A13,224.8006
51066,2019-04-02,W-FOBBLT-A13,
51067,2019-04-03,W-FOBBLT-A13,
51068,2019-04-04,W-FOBBLT-A13,224.961
51069,2019-04-05,W-FOBBLT-A13,
51070,2019-04-06,W-FOBBLT-A13,
51071,2019-04-07,W-FOBBLT-A13,
51072,2019-04-08,W-FOBBLT-A13,225.74294999999998
51073,2019-04-09,W-FOBBLT-A13,
51074,2019-04-10,W-FOBBLT-A13,
51075,2019-04-11,W-FOBBLT-A13,226.6875
51076,2019-04-12,W-FOBBLT-A13,
51077,2019-04-13,W-FOBBLT-A13,
51078,2019-04-14,W-FOBBLT-A13,
51079,2019-04-15,W-FOBBLT-A13,228.96675000000002
51080,2019-04-16,W-FOBBLT-A13,
51081,2019-04-17,W-FOBBLT-A13,
51082,2019-04-18,W-FOBBLT-A13,224.01855
51083,2019-04-19,W-FOBBLT-A13,
51084,2019-04-20,W-FOBBLT-A13,
51085,2019-04-21,W-FOBBLT-A13,
51086,2019-04-22,W-FOBBLT-A13,
51087,2019-04-23,W-FOBBLT-A13,
51088,2019-04-24,W-FOBBLT-A13,
51089,2019-04-25,W-FOBBLT-A13,219.8175
51090,2019-04-26,W-FOBBLT-A13,
51091,2019-04-27,W-FOBBLT-A13,
51092,2019-04-28,W-FOBBLT-A13,
51093,2019-04-29,W-FOBBLT-A13,220.90375
51094,2019-04-30,W-FOBBLT-A13,
51095,2019-05-01,W-FOBBLT-A13,
51096,2019-05-02,W-FOBBLT-A13,217.3732
51097,2019-05-03,W-FOBBLT-A13,
51098,2019-05-04,W-FOBBLT-A13,
51099,2019-05-05,W-FOBBLT-A13,
51100,2019-05-06,W-FOBBLT-A13,216.66195
51101,2019-05-07,W-FOBBLT-A13,
51102,2019-05-08,W-FOBBLT-A13,
51103,2019-05-09,W-FOBBLT-A13,220.473
51104,2019-05-10,W-FOBBLT-A13,
51105,2019-05-11,W-FOBBLT-A13,
51106,2019-05-12,W-FOBBLT-A13,
51107,2019-05-13,W-FOBBLT-A13,214.92045000000002
51108,2019-05-14,W-FOBBLT-A13,
51109,2019-05-15,W-FOBBLT-A13,
51110,2019-05-16,W-FOBBLT-A13,231.819
51111,2019-05-17,W-FOBBLT-A13,
51112,2019-05-18,W-FOBBLT-A13,
51113,2019-05-19,W-FOBBLT-A13,
51114,2019-05-20,W-FOBBLT-A13,210.5545
51115,2019-05-21,W-FOBBLT-A13,
51116,2019-05-22,W-FOBBLT-A13,
51117,2019-05-23,W-FOBBLT-A13,208.50700000000003
51118,2019-05-24,W-FOBBLT-A13,
51119,2019-05-25,W-FOBBLT-A13,
51120,2019-05-26,W-FOBBLT-A13,
51121,2019-05-27,W-FOBBLT-A13,211.04459999999997
51122,2019-05-28,W-FOBBLT-A13,
51123,2019-05-29,W-FOBBLT-A13,
51124,2019-05-30,W-FOBBLT-A13,
51125,2019-05-31,W-FOBBLT-A13,
51126,2019-06-01,W-FOBBLT-A13,
51127,2019-06-02,W-FOBBLT-A13,
51128,2019-06-03,W-FOBBLT-A13,
51129,2019-06-04,W-FOBBLT-A13,
51130,2019-06-05,W-FOBBLT-A13,
51131,2019-06-06,W-FOBBLT-A13,213.6423
51132,2019-06-07,W-FOBBLT-A13,
51133,2019-06-08,W-FOBBLT-A13,
51134,2019-06-09,W-FOBBLT-A13,
51135,2019-06-10,W-FOBBLT-A13,
51136,2019-06-11,W-FOBBLT-A13,
51137,2019-06-12,W-FOBBLT-A13,
51138,2019-06-13,W-FOBBLT-A13,212.53375
51139,2019-06-14,W-FOBBLT-A13,
51140,2019-06-15,W-FOBBLT-A13,
51141,2019-06-16,W-FOBBLT-A13,
51142,2019-06-17,W-FOBBLT-A13,215.92725
51143,2019-06-18,W-FOBBLT-A13,
51144,2019-06-19,W-FOBBLT-A13,
51145,2019-06-20,W-FOBBLT-A13,
51146,2019-06-21,W-FOBBLT-A13,217.65890000000002
51147,2019-06-22,W-FOBBLT-A13,
51148,2019-06-23,W-FOBBLT-A13,
51149,2019-06-24,W-FOBBLT-A13,222.7918
51150,2019-06-25,W-FOBBLT-A13,
51151,2019-06-26,W-FOBBLT-A13,
51152,2019-06-27,W-FOBBLT-A13,222.2444
51153,2019-06-28,W-FOBBLT-A13,
51154,2019-06-29,W-FOBBLT-A13,
51155,2019-06-30,W-FOBBLT-A13,
51156,2019-07-01,W-FOBBLT-A13,
51157,2019-07-02,W-FOBBLT-A13,
51158,2019-07-03,W-FOBBLT-A13,
51159,2019-07-04,W-FOBBLT-A13,214.96020000000001
51160,2019-07-05,W-FOBBLT-A13,
51161,2019-07-06,W-FOBBLT-A13,
51162,2019-07-07,W-FOBBLT-A13,
51163,2019-07-08,W-FOBBLT-A13,
51164,2019-07-09,W-FOBBLT-A13,
51165,2019-07-10,W-FOBBLT-A13,
51166,2019-07-11,W-FOBBLT-A13,202.536
51167,2019-07-12,W-FOBBLT-A13,202.842
51168,2019-07-13,W-FOBBLT-A13,
51169,2019-07-14,W-FOBBLT-A13,
51170,2019-07-15,W-FOBBLT-A13,
51171,2019-07-16,W-FOBBLT-A13,
51172,2019-07-17,W-FOBBLT-A13,
51173,2019-07-18,W-FOBBLT-A13,
51174,2019-07-19,W-FOBBLT-A13,
51175,2019-07-20,W-FOBBLT-A13,
51176,2019-07-21,W-FOBBLT-A13,
51177,2019-07-22,W-FOBBLT-A13,202.8648
51178,2019-07-23,W-FOBBLT-A13,
51179,2019-07-24,W-FOBBLT-A13,
51180,2019-07-25,W-FOBBLT-A13,
51181,2019-07-26,W-FOBBLT-A13,
51182,2019-07-27,W-FOBBLT-A13,
51183,2019-07-28,W-FOBBLT-A13,
51184,2019-07-29,W-FOBBLT-A13,201.7064
51185,2019-07-30,W-FOBBLT-A13,
51186,2019-07-31,W-FOBBLT-A13,
51187,2019-08-01,W-FOBBLT-A13,198.3857
51188,2019-08-02,W-FOBBLT-A13,
51189,2019-08-03,W-FOBBLT-A13,
51190,2019-08-04,W-FOBBLT-A13,
51191,2019-08-05,W-FOBBLT-A13,200.5158
51192,2019-08-06,W-FOBBLT-A13,
51193,2019-08-07,W-FOBBLT-A13,
51194,2019-08-08,W-FOBBLT-A13,197.8506
51195,2019-08-09,W-FOBBLT-A13,
51196,2019-08-10,W-FOBBLT-A13,
51197,2019-08-11,W-FOBBLT-A13,
51198,2019-08-12,W-FOBBLT-A13,198.45239999999998
51199,2019-08-13,W-FOBBLT-A13,
51200,2019-08-14,W-FOBBLT-A13,
51201,2019-08-15,W-FOBBLT-A13,196.5762
51202,2019-08-16,W-FOBBLT-A13,
51203,2019-08-17,W-FOBBLT-A13,
51204,2019-08-18,W-FOBBLT-A13,
51205,2019-08-19,W-FOBBLT-A13,193.82999999999998
51206,2019-08-20,W-FOBBLT-A13,
51207,2019-08-21,W-FOBBLT-A13,
51208,2019-08-22,W-FOBBLT-A13,191.64939999999999
51209,2019-08-23,W-FOBBLT-A13,
51210,2019-08-24,W-FOBBLT-A13,
51211,2019-08-25,W-FOBBLT-A13,
51212,2019-08-26,W-FOBBLT-A13,195.36
51213,2019-08-27,W-FOBBLT-A13,
51214,2019-08-28,W-FOBBLT-A13,
51215,2019-08-29,W-FOBBLT-A13,191.2515
51216,2019-08-30,W-FOBBLT-A13,
51217,2019-08-31,W-FOBBLT-A13,
51218,2019-09-01,W-FOBBLT-A13,
51219,2019-09-02,W-FOBBLT-A13,188.61520000000002
51220,2019-09-03,W-FOBBLT-A13,
51221,2019-09-04,W-FOBBLT-A13,
51222,2019-09-05,W-FOBBLT-A13,189.7676
51223,2019-09-06,W-FOBBLT-A13,
51224,2019-09-07,W-FOBBLT-A13,
51225,2019-09-08,W-FOBBLT-A13,
51226,2019-09-09,W-FOBBLT-A13,189.9912
51227,2019-09-10,W-FOBBLT-A13,
51228,2019-09-11,W-FOBBLT-A13,
51229,2019-09-12,W-FOBBLT-A13,193.56750000000002
51230,2019-09-13,W-FOBBLT-A13,
51231,2019-09-14,W-FOBBLT-A13,
51232,2019-09-15,W-FOBBLT-A13,
51233,2019-09-16,W-FOBBLT-A13,193.60000000000002
51234,2019-09-17,W-FOBBLT-A13,
51235,2019-09-18,W-FOBBLT-A13,
51236,2019-09-19,W-FOBBLT-A13,195.40800000000002
51237,2019-09-20,W-FOBBLT-A13,
51238,2019-09-21,W-FOBBLT-A13,
51239,2019-09-22,W-FOBBLT-A13,
51240,2019-09-23,W-FOBBLT-A13,192.3425
51241,2019-09-24,W-FOBBLT-A13,
51242,2019-09-25,W-FOBBLT-A13,
51243,2019-09-26,W-FOBBLT-A13,193.3017
51244,2019-09-27,W-FOBBLT-A13,
51245,2019-09-28,W-FOBBLT-A13,
51246,2019-09-29,W-FOBBLT-A13,
51247,2019-09-30,W-FOBBLT-A13,193.98440000000002
51248,2019-10-01,W-FOBBLT-A13,
51249,2019-10-02,W-FOBBLT-A13,
51250,2019-10-03,W-FOBBLT-A13,
51251,2019-10-04,W-FOBBLT-A13,
51252,2019-10-05,W-FOBBLT-A13,
51253,2019-10-06,W-FOBBLT-A13,
51254,2019-10-07,W-FOBBLT-A13,196.363
51255,2019-10-08,W-FOBBLT-A13,
51256,2019-10-09,W-FOBBLT-A13,
51257,2019-10-10,W-FOBBLT-A13,199.1724
51258,2019-10-11,W-FOBBLT-A13,
51259,2019-10-12,W-FOBBLT-A13,
51260,2019-10-13,W-FOBBLT-A13,
51261,2019-10-14,W-FOBBLT-A13,201.8124
51262,2019-10-15,W-FOBBLT-A13,
51263,2019-10-16,W-FOBBLT-A13,
51264,2019-10-17,W-FOBBLT-A13,203.5326
51265,2019-10-18,W-FOBBLT-A13,
51266,2019-10-19,W-FOBBLT-A13,
51267,2019-10-20,W-FOBBLT-A13,
51268,2019-10-21,W-FOBBLT-A13,206.238
51269,2019-10-22,W-FOBBLT-A13,
51270,2019-10-23,W-FOBBLT-A13,
51271,2019-10-24,W-FOBBLT-A13,203.2032
51272,2019-10-25,W-FOBBLT-A13,
51273,2019-10-26,W-FOBBLT-A13,
51274,2019-10-27,W-FOBBLT-A13,
51275,2019-10-28,W-FOBBLT-A13,203.09339999999997
51276,2019-10-29,W-FOBBLT-A13,
51277,2019-10-30,W-FOBBLT-A13,206.238
51278,2019-10-31,W-FOBBLT-A13,
51279,2019-11-01,W-FOBBLT-A13,
51280,2019-11-02,W-FOBBLT-A13,
51281,2019-11-03,W-FOBBLT-A13,
51282,2019-11-04,W-FOBBLT-A13,205.83100000000002
51283,2019-11-05,W-FOBBLT-A13,
51284,2019-11-06,W-FOBBLT-A13,
51285,2019-11-07,W-FOBBLT-A13,204.4065
51286,2019-11-08,W-FOBBLT-A13,
51287,2019-11-09,W-FOBBLT-A13,
51288,2019-11-10,W-FOBBLT-A13,
51289,2019-11-11,W-FOBBLT-A13,204.09199999999998
51290,2019-11-12,W-FOBBLT-A13,
51291,2019-11-13,W-FOBBLT-A13,
51292,2019-11-14,W-FOBBLT-A13,204.99060000000003
51293,2019-11-15,W-FOBBLT-A13,
51294,2019-11-16,W-FOBBLT-A13,
